yyyymm,Index,Monthly dividend,Index total return,D12,E12,b/m,tbl,AAA,BAA,lty,ntis,Rfree,infl,ltr,corpr,svar,csp,CRSP_SPvw,CRSP_SPvwx
191207.0000000000000000000000,9.5900000000000000000000,0.0399666666666667000000,0.0052157272094641700000,0.4758000000000000000000,0.6542000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0029705925651340500000,NaN,NaN,NaN,0.0005500493178200000000,NaN,NaN,NaN
191208.0000000000000000000000,9.8100000000000000000000,0.0400666666666666000000,0.0271185262426139000000,0.4767000000000000000000,0.6633000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0033236862097914200000,NaN,NaN,NaN,0.0003322357066800000000,NaN,NaN,NaN
191209.0000000000000000000000,9.8600000000000000000000,0.0399666666666667000000,0.0091709140332991700000,0.4775000000000000000000,0.6725000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0037354712815181500000,NaN,NaN,NaN,0.0004297345849300000000,NaN,NaN,NaN
191210.0000000000000000000000,9.8400000000000000000000,0.0399666666666667000000,0.0020250169033131400000,0.4783000000000000000000,0.6817000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0040074505613709300000,NaN,NaN,NaN,0.0007144112741400000000,NaN,NaN,NaN
191211.0000000000000000000000,9.7300000000000000000000,0.0400666666666666000000,-0.0071070460704606400000,0.4792000000000000000000,0.6908000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0038530930209216500000,NaN,NaN,NaN,0.0007458306957400000000,NaN,NaN,NaN
191212.0000000000000000000000,9.3800000000000000000000,0.0399666666666667000000,-0.0318636519355944000000,0.4800000000000000000000,0.7000000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0040588977805856000000,NaN,NaN,NaN,0.0009024807296700000000,NaN,NaN,NaN
191301.0000000000000000000000,9.3000000000000000000000,0.0399666666666665000000,-0.0042679459843639700000,0.4800000000000000000000,0.6942000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0031839348830665800000,NaN,NaN,NaN,0.0012007539079200000000,NaN,NaN,NaN
191302.0000000000000000000000,8.9700000000000000000000,0.0400666666666668000000,-0.0311756272401434000000,0.4800000000000000000000,0.6883000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0032501353144837700000,-0.0034072000000000000000,NaN,NaN,0.0007533256174500000000,NaN,NaN,NaN
191303.0000000000000000000000,8.8000000000000000000000,0.0399666666666667000000,-0.0144964697138610000000,0.4800000000000000000000,0.6825000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0038824962942008100000,0.0000000000000000000000,NaN,NaN,0.0007565929603000000000,NaN,NaN,NaN
191304.0000000000000000000000,8.7900000000000000000000,0.0399666666666666000000,0.0034053030303027300000,0.4800000000000000000000,0.6767000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0037060636848411900000,0.0034072000000000000000,NaN,NaN,0.0007240745920400000000,NaN,NaN,NaN
191305.0000000000000000000000,8.5500000000000000000000,0.0400666666666667000000,-0.0227455441789911000000,0.4800000000000000000000,0.6708000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0035810717500651400000,-0.0068260000000000000000,NaN,NaN,0.0005819011839600000000,NaN,NaN,NaN
191306.0000000000000000000000,8.1200000000000000000000,0.0399666666666667000000,-0.0456179337231971000000,0.4800000000000000000000,0.6650000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0039707009270788600000,0.0034188000000000000000,NaN,NaN,0.0026204890637000000000,NaN,NaN,NaN
191307.0000000000000000000000,8.2300000000000000000000,0.0399666666666667000000,0.0184688013136289000000,0.4800000000000000000000,0.6592000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0040882950032427600000,0.0101868000000000000000,NaN,NaN,0.0005558776296900000000,NaN,NaN,NaN
191308.0000000000000000000000,8.4500000000000000000000,0.0400666666666666000000,0.0315998379910893000000,0.4800000000000000000000,0.6533000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0040588977805856000000,0.0067340000000000000000,NaN,NaN,0.0005558541033200000000,NaN,NaN,NaN
191309.0000000000000000000000,8.5300000000000000000000,0.0399666666666667000000,0.0141972386587772000000,0.4800000000000000000000,0.6475000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0039192491700642800000,0.0033501000000000000000,NaN,NaN,0.0006767302564600000000,NaN,NaN,NaN
191310.0000000000000000000000,8.2600000000000000000000,0.0399666666666667000000,-0.0269675654552559000000,0.4800000000000000000000,0.6417000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0038089864899037700000,0.0066667000000000000000,NaN,NaN,0.0010866135526000000000,NaN,NaN,NaN
191311.0000000000000000000000,8.0500000000000000000000,0.0400666666666666000000,-0.0205730427764326000000,0.4800000000000000000000,0.6358000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0037354712815181500000,0.0033168000000000000000,NaN,NaN,0.0004506428455500000000,NaN,NaN,NaN
191312.0000000000000000000000,8.0400000000000000000000,0.0399666666666667000000,0.0037225672877845300000,0.4800000000000000000000,0.6300000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0038310399985859700000,-0.0033168000000000000000,NaN,NaN,0.0007124876931000000000,NaN,NaN,NaN
191401.0000000000000000000000,8.3700000000000000000000,0.0349666666666665000000,0.0453938640132669000000,0.4750000000000000000000,0.6208000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0029779499545174600000,0.0000000000000000000000,NaN,NaN,0.0007306085986400000000,NaN,NaN,NaN
191402.0000000000000000000000,8.4800000000000000000000,0.0350666666666667000000,0.0173317403424933000000,0.4700000000000000000000,0.6117000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0024775241247785800000,-0.0100168000000000000000,NaN,NaN,0.0004046325062100000000,NaN,NaN,NaN
191403.0000000000000000000000,8.3200000000000000000000,0.0349666666666667000000,-0.0147444968553458000000,0.4650000000000000000000,0.6025000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0024701630526325400000,-0.0033613000000000000000,NaN,NaN,0.0006693024678400000000,NaN,NaN,NaN
191404.0000000000000000000000,8.1200000000000000000000,0.0349666666666666000000,-0.0198357371794872000000,0.4600000000000000000000,0.5933000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0023965493508222300000,-0.0101524000000000000000,NaN,NaN,0.0008483564228900000000,NaN,NaN,NaN
191405.0000000000000000000000,8.1700000000000000000000,0.0350666666666667000000,0.0104761904761905000000,0.4550000000000000000000,0.5842000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0024996070161100000000,0.0067797000000000000000,NaN,NaN,0.0005425669255900000000,NaN,NaN,NaN
191406.0000000000000000000000,8.1300000000000000000000,0.0349666666666667000000,-0.0006160750713992690000,0.4500000000000000000000,0.5750000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0024848851427396400000,0.0067340000000000000000,NaN,NaN,0.0006419687818200000000,NaN,NaN,NaN
191407.0000000000000000000000,7.6800000000000000000000,0.0349666666666666000000,-0.0510496104961051000000,0.4450000000000000000000,0.5658000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0029117315012631000000,0.0100168000000000000000,NaN,NaN,0.0051771146398300000000,NaN,NaN,NaN
191408.0000000000000000000000,7.6800000000000000000000,0.0350666666666666000000,0.0045659722222222100000,0.4400000000000000000000,0.5567000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0043087466312185800000,0.0132015000000000000000,NaN,NaN,0.0000000000000000000000,NaN,NaN,NaN
191409.0000000000000000000000,7.6800000000000000000000,0.0349666666666666000000,0.0045529513888888900000,0.4350000000000000000000,0.5475000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0045732244502382600000,0.0032733000000000000000,NaN,NaN,0.0000000000000000000000,NaN,NaN,NaN
191410.0000000000000000000000,7.6800000000000000000000,0.0349666666666667000000,0.0045529513888888900000,0.4300000000000000000000,0.5383000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0043822197087730500000,-0.0065574000000000000000,NaN,NaN,0.0000000000000000000000,NaN,NaN,NaN
191411.0000000000000000000000,7.6800000000000000000000,0.0350666666666666000000,0.0045659722222222100000,0.4250000000000000000000,0.5292000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0036913595621938300000,0.0032841000000000000000,NaN,NaN,0.0000000000000000000000,NaN,NaN,NaN
191412.0000000000000000000000,7.3500000000000000000000,0.0349666666666667000000,-0.0384157986111111000000,0.4200000000000000000000,0.5200000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0028455086628346000000,-0.0032841000000000000000,NaN,NaN,0.0025860082099700000000,NaN,NaN,NaN
191501.0000000000000000000000,7.4800000000000000000000,0.0357666666666666000000,0.0225532879818595000000,0.4208000000000000000000,0.5500000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0024775241247785800000,-0.0032949000000000000000,NaN,NaN,0.0014435327534400000000,NaN,NaN,NaN
191502.0000000000000000000000,7.3800000000000000000000,0.0359666666666668000000,-0.0085606060606060500000,0.4217000000000000000000,0.5800000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0024039109648619900000,-0.0066225000000000000000,NaN,NaN,0.0007992105170200000000,NaN,NaN,NaN
191503.0000000000000000000000,7.5700000000000000000000,0.0357666666666667000000,0.0305916892502258000000,0.4225000000000000000000,0.6100000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0021314951461449400000,-0.0100168000000000000000,NaN,NaN,0.0008211544462100000000,NaN,NaN,NaN
191504.0000000000000000000000,8.1400000000000000000000,0.0357666666666666000000,0.0800220167327170000000,0.4233000000000000000000,0.6400000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0023376544874617100000,0.0100168000000000000000,NaN,NaN,0.0016950975186700000000,NaN,NaN,NaN
191505.0000000000000000000000,7.9500000000000000000000,0.0359666666666667000000,-0.0189230139230140000000,0.4242000000000000000000,0.6700000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0023818259601606200000,0.0033168000000000000000,NaN,NaN,0.0049285808851200000000,NaN,NaN,NaN
191506.0000000000000000000000,8.0400000000000000000000,0.0357666666666667000000,0.0158197064989518000000,0.4250000000000000000000,0.7000000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0023302923856493800000,0.0033058000000000000000,NaN,NaN,0.0016801798853000000000,NaN,NaN,NaN
191507.0000000000000000000000,8.0100000000000000000000,0.0357666666666667000000,0.0007172470978442650000,0.4258000000000000000000,0.7300000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0020357638598735300000,0.0000000000000000000000,NaN,NaN,0.0012536606773700000000,NaN,NaN,NaN
191508.0000000000000000000000,8.3500000000000000000000,0.0359666666666666000000,0.0469371618809822000000,0.4267000000000000000000,0.7600000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0022419429359994000000,0.0000000000000000000000,NaN,NaN,0.0018115193545600000000,NaN,NaN,NaN
191509.0000000000000000000000,8.6600000000000000000000,0.0357666666666666000000,0.0414091816367268000000,0.4275000000000000000000,0.7900000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0020578565085961700000,0.0032949000000000000000,NaN,NaN,0.0009375170270400000000,NaN,NaN,NaN
191510.0000000000000000000000,9.1400000000000000000000,0.0357666666666667000000,0.0595573518090839000000,0.4283000000000000000000,0.8200000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0020136707230547600000,0.0098200000000000000000,NaN,NaN,0.0015525521062500000000,NaN,NaN,NaN
191511.0000000000000000000000,9.4600000000000000000000,0.0359666666666666000000,0.0389460247994164000000,0.4292000000000000000000,0.8500000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0018442737895057800000,0.0064935000000000000000,NaN,NaN,0.0009912099385100000000,NaN,NaN,NaN
191512.0000000000000000000000,9.4800000000000000000000,0.0357666666666667000000,0.0058949964763919100000,0.4300000000000000000000,0.8800000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0019179281560952300000,0.0032310000000000000000,NaN,NaN,0.0011907279973100000000,NaN,NaN,NaN
191601.0000000000000000000000,9.3300000000000000000000,0.0465666666666666000000,-0.0109106891701828000000,0.4408000000000000000000,0.9342000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0019400234082455300000,0.0096309000000000000000,NaN,NaN,0.0013879740504000000000,NaN,NaN,NaN
191602.0000000000000000000000,9.2000000000000000000000,0.0468666666666667000000,-0.0089103251161130000000,0.4517000000000000000000,0.9883000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0019400234082455300000,0.0000000000000000000000,NaN,NaN,0.0011241608055400000000,NaN,NaN,NaN
191603.0000000000000000000000,9.1700000000000000000000,0.0465666666666667000000,0.0018007246376812200000,0.4625000000000000000000,1.0420000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0019400234082455300000,0.0095390000000000000000,NaN,NaN,0.0007942676584300000000,NaN,NaN,NaN
191604.0000000000000000000000,9.0700000000000000000000,0.0465666666666666000000,-0.0058269720101780100000,0.4733000000000000000000,1.0970000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0019400234082455300000,0.0094489000000000000000,NaN,NaN,0.0018675936308400000000,NaN,NaN,NaN
191605.0000000000000000000000,9.2700000000000000000000,0.0468666666666667000000,0.0272179345828738000000,0.4842000000000000000000,1.1510000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0019400234082455300000,0.0031299000000000000000,NaN,NaN,0.0010190602045200000000,NaN,NaN,NaN
191606.0000000000000000000000,9.3600000000000000000000,0.0465666666666667000000,0.0147321107515284000000,0.4950000000000000000000,1.2050000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0023082057550033100000,0.0124225000000000000000,NaN,NaN,0.0011107019991200000000,NaN,NaN,NaN
191607.0000000000000000000000,9.2300000000000000000000,0.0465666666666667000000,-0.0089138176638174900000,0.5058000000000000000000,1.2590000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0025658527643307000000,0.0000000000000000000000,NaN,NaN,0.0005326311525900000000,NaN,NaN,NaN
191608.0000000000000000000000,9.3000000000000000000000,0.0468666666666666000000,0.0126616106897797000000,0.5167000000000000000000,1.3130000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0023818259601606200000,0.0122701000000000000000,NaN,NaN,0.0010064438507100000000,NaN,NaN,NaN
191609.0000000000000000000000,9.6800000000000000000000,0.0465666666666665000000,0.0458673835125447000000,0.5275000000000000000000,1.3680000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0021314951461449400000,0.0181274000000000000000,NaN,NaN,0.0007633004997900000000,NaN,NaN,NaN
191610.0000000000000000000000,9.9800000000000000000000,0.0465666666666668000000,0.0358023415977962000000,0.5383000000000000000000,1.4220000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0021314951461449400000,0.0119049000000000000000,NaN,NaN,0.0016309215576700000000,NaN,NaN,NaN
191611.0000000000000000000000,10.2100000000000000000000,0.0468666666666666000000,0.0277421509686040000000,0.5492000000000000000000,1.4760000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0022124913847807300000,0.0175958000000000000000,NaN,NaN,0.0008132161339100000000,NaN,NaN,NaN
191612.0000000000000000000000,9.8000000000000000000000,0.0465666666666667000000,-0.0355958210904341000000,0.5600000000000000000000,1.5300000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0025216894197983200000,0.0057971000000000000000,NaN,NaN,0.0057822027507400000000,NaN,NaN,NaN
191701.0000000000000000000000,9.5700000000000000000000,0.0573666666666665000000,-0.0176156462585034000000,0.5708000000000000000000,1.5090000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0022566683863423100000,0.0114944000000000000000,NaN,NaN,0.0015012328714900000000,NaN,NaN,NaN
191702.0000000000000000000000,9.0300000000000000000000,0.0577666666666667000000,-0.0503901079763148000000,0.5817000000000000000000,1.4880000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0026541736026233200000,0.0225998000000000000000,NaN,NaN,0.0045159173367700000000,NaN,NaN,NaN
191703.0000000000000000000000,9.3100000000000000000000,0.0573666666666668000000,0.0373606496862313000000,0.5925000000000000000000,1.4680000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0026762525934111000000,0.0055710000000000000000,NaN,NaN,0.0014594274297400000000,NaN,NaN,NaN
191704.0000000000000000000000,9.1700000000000000000000,0.0573666666666665000000,-0.0088757608306481200000,0.6033000000000000000000,1.4470000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0027939989786264800000,0.0434851000000000000000,NaN,NaN,0.0015206150436500000000,NaN,NaN,NaN
191705.0000000000000000000000,8.8600000000000000000000,0.0577666666666667000000,-0.0275063613231553000000,0.6142000000000000000000,1.4260000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0031986464687873100000,0.0210534000000000000000,NaN,NaN,0.0019228125011500000000,NaN,NaN,NaN
191706.0000000000000000000000,9.0400000000000000000000,0.0573666666666667000000,0.0267908201655380000000,0.6250000000000000000000,1.4050000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0033236862097914200000,0.0103628000000000000000,NaN,NaN,0.0008427469397100000000,NaN,NaN,NaN
191707.0000000000000000000000,8.7900000000000000000000,0.0573666666666667000000,-0.0213089970501474000000,0.6358000000000000000000,1.3840000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0030883043000211900000,-0.0103628000000000000000,NaN,NaN,0.0009443729501600000000,NaN,NaN,NaN
191708.0000000000000000000000,8.5300000000000000000000,0.0577666666666667000000,-0.0230072051573759000000,0.6467000000000000000000,1.3630000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0031692230809121300000,0.0155042000000000000000,NaN,NaN,0.0013655697113700000000,NaN,NaN,NaN
191709.0000000000000000000000,8.1200000000000000000000,0.0573666666666665000000,-0.0413403673309887000000,0.6575000000000000000000,1.3430000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0034560641903520900000,0.0177895000000000000000,NaN,NaN,0.0029344195462700000000,NaN,NaN,NaN
191710.0000000000000000000000,7.6800000000000000000000,0.0573666666666668000000,-0.0471223316912971000000,0.6683000000000000000000,1.3220000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0036031302855844200000,0.0174786000000000000000,NaN,NaN,0.0041310602443800000000,NaN,NaN,NaN
191711.0000000000000000000000,7.0400000000000000000000,0.0577666666666667000000,-0.0758116319444444000000,0.6792000000000000000000,1.3010000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0036472458969396700000,0.0024722000000000000000,NaN,NaN,0.0055457055413300000000,NaN,NaN,NaN
191712.0000000000000000000000,6.8000000000000000000000,0.0573666666666666000000,-0.0259422348484849000000,0.6900000000000000000000,1.2800000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0036913595621938300000,0.0122701000000000000000,NaN,NaN,0.0088776874760100000000,NaN,NaN,NaN
191801.0000000000000000000000,7.2100000000000000000000,0.0473666666666666000000,0.0672598039215686000000,0.6800000000000000000000,1.2560000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0037428230455633200000,0.0193243000000000000000,NaN,NaN,0.0022854525413400000000,NaN,NaN,NaN
191802.0000000000000000000000,7.4300000000000000000000,0.0477666666666667000000,0.0371382339343505000000,0.6700000000000000000000,1.2320000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0038236888830648000000,0.0095239000000000000000,NaN,NaN,0.0010569722541900000000,NaN,NaN,NaN
191803.0000000000000000000000,7.2800000000000000000000,0.0473666666666668000000,-0.0138133692238671000000,0.6600000000000000000000,1.2080000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0039707009270788600000,-0.0047506000000000000000,NaN,NaN,0.0013539408360600000000,NaN,NaN,NaN
191804.0000000000000000000000,7.2100000000000000000000,0.0473666666666665000000,-0.0031089743589745000000,0.6500000000000000000000,1.1830000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0039927508697179800000,0.0118345000000000000000,NaN,NaN,0.0011309040160100000000,NaN,NaN,NaN
191805.0000000000000000000000,7.4400000000000000000000,0.0477666666666667000000,0.0385251964863615000000,0.6400000000000000000000,1.1590000000000000000000,NaN,NaN,NaN,NaN,NaN,NaN,0.0039707009270788600000,0.0186486000000000000000,NaN,NaN,0.0014640576146000000000,NaN,NaN,NaN
